filename_id,review_id,publication_year,field_Arts and Humanities,"field_Biochemistry, Genetics and Molecular Biology","field_Business, Management and Accounting",field_Chemistry,field_Computer Science,field_Decision Sciences,field_Dentistry,field_Earth and Planetary Sciences,"field_Economics, Econometrics and Finance",field_Engineering,field_Environmental Science,field_Health Professions,field_Immunology and Microbiology,field_Materials Science,field_Mathematics,field_Medicine,field_Neuroscience,field_Nursing,"field_Pharmacology, Toxicology and Pharmaceutics",field_Physics and Astronomy,field_Psychology,field_Social Sciences,field_Veterinary,days_received_to_accepted,disclosed_reviewer,source_nature,total_authors,work_count,avg_c2,academic_age,top_100,race_white,region_west,gender_male,effective_sentences,word_count,Weighted_Appreciative,Weighted_Constructive,Weighted_Questioning,Weighted_Critical,scibert_sentiment,Critique,Clarifications,Constructiveness,Appreciation,gender,race,region,uni_rank
32551,8777.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,490.0,0.0,1.0,5.0,77.0,9.857142857142858,17.0,1.0,1.0,1.0,1.0,29,591,3.604644378318455,17.04183441274287,20.74800163370092,19.495886574479258,2,2.5906735751295336,0.0,5.181347150259067,0.0,Male,White,Western,Top100
21642,8783.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,0.0,1.0,12.0,58.0,10.862068965517242,15.0,0.0,0.0,1.0,1.0,34,657,3.2661831856030084,33.91888262154177,2.6573551795147283,34.53666398066076,2,4.62962962962963,2.314814814814815,6.944444444444445,2.314814814814815,Male,NonWhite,Western,Other
21642,8784.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,0.0,1.0,12.0,58.0,10.862068965517242,15.0,0.0,0.0,1.0,1.0,16,335,12.74626865671642,32.940298507462686,0.0,23.46268656716418,3,0.0,4.694835680751174,4.694835680751174,4.694835680751174,Male,NonWhite,Western,Other
43747,8785.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,0.0,1.0,4.0,117.0,5.52991452991453,16.0,1.0,0.0,1.0,0.0,8,132,11.96969696969697,13.333333333333334,10.606060606060606,14.242424242424242,2,0.0,0.0,0.0,0.0,Female,NonWhite,Western,Top100
43747,8786.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,0.0,1.0,4.0,117.0,5.52991452991453,16.0,1.0,0.0,1.0,0.0,16,402,5.945273631840797,14.129353233830846,5.845771144278608,49.65174129353234,2,4.048582995951417,0.0,0.0,0.0,Female,NonWhite,Western,Top100
43747,8787.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,0.0,1.0,4.0,117.0,5.52991452991453,16.0,1.0,0.0,1.0,0.0,15,265,22.11320754716981,32.55345911949685,30.96855345911949,6.616352201257862,3,0.0,6.369426751592357,0.0,6.369426751592357,Female,NonWhite,Western,Top100
34134,8788.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0,0.0,1.0,5.0,60.0,4.516666666666667,16.0,0.0,1.0,1.0,1.0,6,113,17.75811209439528,0.0,0.0,49.20353982300885,3,0.0,0.0,0.0,0.0,Male,White,Western,Other
34134,8789.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0,0.0,1.0,5.0,60.0,4.516666666666667,16.0,0.0,1.0,1.0,1.0,27,413,16.839745314321586,23.10465429109497,14.370011658147252,21.264460586494486,2,3.92156862745098,0.0,0.0,0.0,Male,White,Western,Other
48905,8790.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,262.0,0.0,1.0,12.0,207.0,11.91304347826087,26.0,0.0,1.0,1.0,1.0,20,334,0.0,27.365269461077844,31.41317365269461,31.12574850299401,2,5.376344086021505,0.0,5.376344086021505,0.0,Male,White,Western,Other
48905,8791.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,262.0,0.0,1.0,12.0,207.0,11.91304347826087,26.0,0.0,1.0,1.0,1.0,22,452,8.998390989541432,13.962188254223651,40.02815768302494,0.0,2,0.0,3.389830508474577,3.389830508474577,3.389830508474577,Male,White,Western,Other
21866,8792.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,155.0,0.0,1.0,6.0,209.0,9.16267942583732,29.0,0.0,1.0,1.0,1.0,48,1028,12.879377431906615,27.48378728923476,11.750972762645914,5.972762645914397,2,0.0,3.4782608695652177,3.4782608695652177,0.0,Male,White,Western,Other
21866,8793.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,155.0,0.0,1.0,6.0,209.0,9.16267942583732,29.0,0.0,1.0,1.0,1.0,27,502,17.962225173380553,29.3212335841818,0.0,4.038660174118341,2,0.0,3.3222591362126246,0.0,3.3222591362126246,Male,White,Western,Other
21866,8794.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,155.0,0.0,1.0,6.0,209.0,9.16267942583732,29.0,0.0,1.0,1.0,1.0,53,1009,3.692802513229987,28.88531518222788,16.57796809843484,32.12222076780672,2,0.0,0.0,0.0,0.0,Male,White,Western,Other
6195,8797.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,227.0,0.0,1.0,2.0,79.0,8.012658227848101,27.0,1.0,1.0,1.0,1.0,14,180,15.206349206349207,28.857142857142858,0.0,34.90476190476191,3,0.0,0.0,0.0,0.0,Male,White,Western,Top100
6195,8798.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,227.0,0.0,1.0,2.0,79.0,8.012658227848101,27.0,1.0,1.0,1.0,1.0,8,150,45.333333333333336,24.933333333333334,0.0,0.0,3,0.0,0.0,0.0,20.0,Male,White,Western,Top100
6195,8799.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,227.0,1.0,1.0,2.0,79.0,8.012658227848101,27.0,1.0,1.0,1.0,1.0,18,573,16.020942408376964,49.49389179755672,11.052937754508434,17.06806282722513,3,0.0,0.0,0.0,5.847953216374268,Male,White,Western,Top100
8090,8800.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,121.0,0.0,1.0,14.0,137.0,4.708029197080292,32.0,1.0,1.0,1.0,1.0,54,1041,8.98281566869463,30.216672003415525,19.63923577756431,14.714483936385957,2,0.0,3.149606299212598,4.724409448818897,0.0,Male,White,Western,Top100
8090,8801.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,121.0,0.0,1.0,14.0,137.0,4.708029197080292,32.0,1.0,1.0,1.0,1.0,6,172,31.782945736434108,51.51162790697674,0.0,0.0,3,0.0,0.0,0.0,0.0,Male,White,Western,Top100
3418,8806.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,0.0,1.0,18.0,54.0,18.01851851851852,16.0,1.0,1.0,0.0,1.0,56,890,13.922953451043336,22.76083467094703,28.00321027287319,27.73354735152488,2,1.984126984126984,5.9523809523809526,0.0,1.984126984126984,Male,White,Eastern,Top100
3418,8807.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,0.0,1.0,18.0,54.0,18.01851851851852,16.0,1.0,1.0,0.0,1.0,31,741,6.7537329676548685,15.791215010230292,3.4713334203996347,48.99307822907144,2,0.0,0.0,0.0,0.0,Male,White,Eastern,Top100
3418,8808.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,0.0,1.0,18.0,54.0,18.01851851851852,16.0,1.0,1.0,0.0,1.0,61,856,0.0,44.64187222307339,9.153899187988356,21.908993411981,2,1.941747572815534,1.941747572815534,5.825242718446602,0.0,Male,White,Eastern,Top100
9232,8810.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,166.0,0.0,1.0,1.0,35.0,6.257142857142857,7.0,1.0,1.0,1.0,1.0,37,848,15.638067312595616,22.34446710861805,32.64405915349312,20.85861805201428,2,0.0,2.127659574468085,0.0,2.127659574468085,Male,White,Western,Top100
9232,8811.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,166.0,0.0,1.0,1.0,35.0,6.257142857142857,7.0,1.0,1.0,1.0,1.0,26,618,3.6594473487677375,23.121732636295743,7.189444859347772,48.89967637540453,2,2.808988764044944,8.426966292134832,0.0,0.0,Male,White,Western,Top100
7041,8812.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,0.0,1.0,5.0,165.0,5.515151515151516,27.0,1.0,0.0,0.0,1.0,79,1370,7.5650004619791185,24.948535526194217,3.665711909821676,35.83424189226647,2,3.901170351105332,3.901170351105332,2.600780234070221,0.0,Male,NonWhite,Eastern,Top100
7041,8813.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,0.0,1.0,5.0,165.0,5.515151515151516,27.0,1.0,0.0,0.0,1.0,11,199,0.0,26.94380995888533,0.0,55.69666514390133,2,9.615384615384617,0.0,9.615384615384617,0.0,Male,NonWhite,Eastern,Top100
15880,8814.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,0.0,1.0,8.0,47.0,10.53191489361702,21.0,1.0,0.0,0.0,1.0,19,339,16.525384257102935,57.99720540288775,14.814469802825649,0.0,2,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Top100
15880,8815.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,0.0,1.0,8.0,47.0,10.53191489361702,21.0,1.0,0.0,0.0,1.0,22,341,4.809384164222875,22.4633431085044,21.2316715542522,42.17008797653959,2,4.926108374384236,0.0,0.0,0.0,Male,NonWhite,Eastern,Top100
15880,8816.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,0.0,1.0,8.0,47.0,10.53191489361702,21.0,1.0,0.0,0.0,1.0,9,218,10.448521916411826,11.732925586136597,0.0,10.815494393476046,2,0.0,7.8125,0.0,0.0,Male,NonWhite,Eastern,Top100
11645,8817.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,142.0,0.0,1.0,3.0,223.0,4.672645739910314,43.0,0.0,1.0,1.0,1.0,58,992,0.0,23.39474416017798,36.63515016685206,34.29991657397108,2,3.690036900369003,14.760147601476014,0.0,0.0,Male,White,Western,Other
11645,8818.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,142.0,0.0,1.0,3.0,223.0,4.672645739910314,43.0,0.0,1.0,1.0,1.0,5,180,18.111111111111114,20.666666666666668,0.0,43.66666666666668,2,0.0,0.0,0.0,0.0,Male,White,Western,Other
15591,8824.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,0.0,1.0,13.0,108.0,8.796296296296296,19.0,0.0,0.0,0.0,1.0,28,354,0.0,35.23809523809524,17.223567393058918,32.32445520581114,2,4.484304932735426,4.484304932735426,4.484304932735426,0.0,Male,NonWhite,Eastern,Other
15591,8825.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,0.0,1.0,13.0,108.0,8.796296296296296,19.0,0.0,0.0,0.0,1.0,12,149,8.545861297539151,32.706935123042506,8.814317673378076,41.52125279642059,2,0.0,11.11111111111111,0.0,0.0,Male,NonWhite,Eastern,Other
15591,8826.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,0.0,1.0,13.0,108.0,8.796296296296296,19.0,0.0,0.0,0.0,1.0,9,205,0.0,11.718157181571817,0.0,67.1869918699187,2,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
11723,8830.0,2019.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244.0,0.0,1.0,7.0,19.0,9.736842105263158,14.0,0.0,1.0,1.0,0.0,46,774,18.20244916301539,22.22334569149534,24.357937310414563,22.14582631165037,3,2.380952380952381,7.142857142857143,0.0,0.0,Female,White,Western,Other
11723,8831.0,2019.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244.0,0.0,1.0,7.0,19.0,9.736842105263158,14.0,0.0,1.0,1.0,0.0,31,626,9.978357209110584,19.92476553643204,25.277749149747503,25.0221580954344,2,0.0,0.0,0.0,0.0,Female,White,Western,Other
11723,8832.0,2019.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,244.0,0.0,1.0,7.0,19.0,9.736842105263158,14.0,0.0,1.0,1.0,0.0,24,368,4.47463768115942,15.942028985507244,32.3731884057971,25.543478260869566,2,0.0,0.0,0.0,0.0,Female,White,Western,Other
35490,8840.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.0,0.0,1.0,7.0,226.0,23.79646017699115,30.0,1.0,1.0,1.0,1.0,40,624,4.833333333333334,40.42948717948719,0.0,41.91666666666667,2,0.0,0.0,8.571428571428571,0.0,Male,White,Western,Top100
35490,8841.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.0,0.0,1.0,7.0,226.0,23.79646017699115,30.0,1.0,1.0,1.0,1.0,37,698,13.217687601641757,22.197010764346008,9.96670022457988,23.98668008983196,2,0.0,0.0,0.0,2.4271844660194177,Male,White,Western,Top100
35490,8842.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.0,0.0,1.0,7.0,226.0,23.79646017699115,30.0,1.0,1.0,1.0,1.0,38,790,28.752831445702864,23.681545636242507,0.0,13.792138574283811,2,0.0,2.1929824561403506,0.0,2.1929824561403506,Male,White,Western,Top100
38945,8843.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,0.0,1.0,7.0,109.0,6.89908256880734,15.0,1.0,0.0,0.0,1.0,29,574,13.159918298690377,41.81424966959029,12.985702270815814,17.521326444791544,2,0.0,0.0,3.0303030303030303,0.0,Male,NonWhite,Eastern,Top100
38945,8844.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,0.0,1.0,7.0,109.0,6.89908256880734,15.0,1.0,0.0,0.0,1.0,42,762,4.701912260967379,13.277090363704536,11.492313460817398,40.14998125234346,2,2.242152466367713,4.484304932735426,2.242152466367713,0.0,Male,NonWhite,Eastern,Top100
38945,8845.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,0.0,1.0,7.0,109.0,6.89908256880734,15.0,1.0,0.0,0.0,1.0,26,455,8.0,31.428571428571427,29.01098901098901,18.28571428571429,2,0.0,0.0,0.0,3.81679389312977,Male,NonWhite,Eastern,Top100
17808,8846.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,0.0,1.0,9.0,70.0,15.014285714285714,19.0,0.0,0.0,1.0,1.0,39,711,15.205020015146598,34.57102672292546,12.844314616466516,26.896029427675,2,0.0,0.0,2.409638554216868,0.0,Male,NonWhite,Western,Other
49612,8850.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,0.0,1.0,8.0,47.0,6.276595744680851,14.0,0.0,0.0,0.0,1.0,24,405,3.975308641975309,34.81481481481482,15.604938271604937,28.32098765432099,2,0.0,4.032258064516129,0.0,0.0,Male,NonWhite,Eastern,Other
49612,8851.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,0.0,1.0,8.0,47.0,6.276595744680851,14.0,0.0,0.0,0.0,1.0,17,279,0.0,18.27535315201349,33.18153067678685,23.76976597090449,2,0.0,5.74712643678161,0.0,0.0,Male,NonWhite,Eastern,Other
3633,8852.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,1.0,4.0,253.0,17.612648221343875,32.0,0.0,1.0,1.0,1.0,10,272,0.0,39.64705882352942,0.0,30.76470588235294,2,0.0,0.0,0.0,0.0,Male,White,Western,Other
3633,8853.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,1.0,4.0,253.0,17.612648221343875,32.0,0.0,1.0,1.0,1.0,12,247,0.0,23.07692307692308,16.167341430499327,17.46288798920378,2,0.0,6.756756756756757,0.0,0.0,Male,White,Western,Other
33273,8854.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,258.0,0.0,1.0,5.0,115.0,9.043478260869565,28.0,0.0,0.0,0.0,1.0,14,353,14.261432618373126,35.200323755564554,14.601375961149332,14.261432618373126,2,0.0,4.464285714285714,4.464285714285714,0.0,Male,NonWhite,Eastern,Other
33273,8855.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,258.0,0.0,1.0,5.0,115.0,9.043478260869565,28.0,0.0,0.0,0.0,1.0,33,774,2.8635189100305385,32.50645994832041,8.642236316654921,35.012919896640824,2,0.0,2.202643171806167,2.202643171806167,0.0,Male,NonWhite,Eastern,Other
33273,8856.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,258.0,0.0,1.0,5.0,115.0,9.043478260869565,28.0,0.0,0.0,0.0,1.0,25,407,8.119901719901721,31.103685503685508,0.0,12.106142506142506,2,0.0,0.0,0.0,0.0,Male,NonWhite,Eastern,Other
28941,8860.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,264.0,0.0,1.0,6.0,172.0,7.976744186046512,28.0,0.0,1.0,1.0,1.0,12,221,8.929110105580694,9.47209653092006,0.0,56.80241327300152,1,0.0,0.0,0.0,0.0,Male,White,Western,Other
28941,8861.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,264.0,0.0,1.0,6.0,172.0,7.976744186046512,28.0,0.0,1.0,1.0,1.0,9,283,31.755005889281502,23.50215940321948,0.0,10.231645072634471,2,0.0,0.0,11.363636363636363,0.0,Male,White,Western,Other
28941,8862.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,264.0,0.0,1.0,6.0,172.0,7.976744186046512,28.0,0.0,1.0,1.0,1.0,36,883,2.494022901723921,38.94803070341009,10.63294324902479,16.300490751226878,2,0.0,1.7241379310344829,0.0,1.7241379310344829,Male,White,Western,Other
17889,8863.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0,0.0,1.0,17.0,84.0,14.988095238095235,25.0,1.0,0.0,1.0,1.0,33,623,21.49618172090082,28.2708302933022,19.76263436937594,15.652512281725766,2,0.0,0.0,2.680965147453083,2.680965147453083,Male,NonWhite,Western,Top100
17889,8864.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0,0.0,1.0,17.0,84.0,14.988095238095235,25.0,1.0,0.0,1.0,1.0,22,335,8.168249660786975,17.291723202170967,22.24151967435549,0.0,2,0.0,4.672897196261682,0.0,0.0,Male,NonWhite,Western,Top100
17889,8865.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0,0.0,1.0,17.0,84.0,14.988095238095235,25.0,1.0,0.0,1.0,1.0,18,287,5.071622144792877,5.489740611691832,16.399535423925666,32.38095238095238,2,0.0,5.952380952380952,0.0,0.0,Male,NonWhite,Western,Top100
3525,8872.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0.0,1.0,6.0,89.0,4.876404494382022,18.0,1.0,1.0,1.0,1.0,36,741,11.156095366621685,13.540260908681962,29.113810166441745,22.87899235267656,2,2.4271844660194177,2.4271844660194177,2.4271844660194177,0.0,Male,White,Western,Top100
3525,8873.0,2019.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0.0,1.0,6.0,89.0,4.876404494382022,18.0,1.0,1.0,1.0,1.0,20,419,24.24821002386636,29.82338902147972,5.050119331742244,4.620525059665872,2,0.0,0.0,4.149377593360996,0.0,Male,White,Western,Top100
42708,8874.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,0.0,1.0,210.0,148.0,28.716216216216218,26.0,0.0,0.0,1.0,1.0,46,708,2.1628592483419307,8.623188405797102,45.85973962171457,15.422500614099732,2,2.1834061135371177,6.550218340611353,2.1834061135371177,0.0,Male,NonWhite,Western,Other
42708,8875.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,0.0,1.0,210.0,148.0,28.716216216216218,26.0,0.0,0.0,1.0,1.0,8,211,39.0047393364929,25.87677725118484,0.0,0.0,2,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
42708,8876.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,0.0,1.0,210.0,148.0,28.716216216216218,26.0,0.0,0.0,1.0,1.0,35,1120,9.017857142857144,22.91071428571429,30.28571428571429,17.660714285714285,2,0.0,1.4367816091954024,0.0,0.0,Male,NonWhite,Western,Other
47952,8877.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,0.0,1.0,11.0,101.0,8.702970297029703,26.0,0.0,0.0,1.0,1.0,26,407,13.211113211113211,29.529389529389533,21.01682101682102,26.7964467964468,2,0.0,3.7593984962406015,0.0,3.7593984962406015,Male,NonWhite,Western,Other
45014,8881.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,159.0,0.0,1.0,7.0,319.0,4.45141065830721,34.0,1.0,0.0,0.0,1.0,19,418,0.0,15.406698564593302,5.406698564593301,47.03349282296651,2,13.392857142857142,4.464285714285714,0.0,0.0,Male,NonWhite,Eastern,Top100
3132,8882.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,0.0,1.0,5.0,93.0,10.903225806451612,26.0,0.0,0.0,1.0,1.0,42,1390,2.048646796848236,24.822884549503257,19.891058581706066,34.66118533744434,2,0.0,6.127450980392157,0.0,0.0,Male,NonWhite,Western,Other
3132,8883.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,0.0,1.0,5.0,93.0,10.903225806451612,26.0,0.0,0.0,1.0,1.0,24,444,19.504504504504503,19.72972972972973,3.783783783783784,30.000000000000004,2,0.0,0.0,0.0,0.0,Male,NonWhite,Western,Other
24418,8884.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.0,0.0,1.0,7.0,168.0,9.363095238095235,26.0,0.0,0.0,1.0,1.0,21,450,13.606349206349206,19.63809523809524,13.73968253968254,9.663492063492065,2,0.0,3.484320557491289,3.484320557491289,0.0,Male,NonWhite,Western,Other
24418,8885.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.0,0.0,1.0,7.0,168.0,9.363095238095235,26.0,0.0,0.0,1.0,1.0,25,528,16.890909090909094,47.18787878787879,6.58939393939394,0.0,2,0.0,0.0,0.0,3.64963503649635,Male,NonWhite,Western,Other
1875,8891.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.0,0.0,1.0,10.0,266.0,8.834586466165414,28.0,0.0,1.0,1.0,1.0,21,276,4.17184265010352,26.00414078674948,0.0,41.53209109730849,2,0.0,0.0,6.134969325153374,0.0,Male,White,Western,Other
1875,8892.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.0,0.0,1.0,10.0,266.0,8.834586466165414,28.0,0.0,1.0,1.0,1.0,21,435,19.10016420361248,39.85550082101806,18.64039408866996,17.812807881773402,2,3.968253968253968,0.0,0.0,0.0,Male,White,Western,Other
24435,8893.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.0,0.0,1.0,3.0,42.0,16.38095238095238,10.0,0.0,0.0,1.0,1.0,58,906,0.0,45.64131841364087,17.468219532617795,13.528963994823782,2,0.0,1.8083182640144664,1.8083182640144664,0.0,Male,NonWhite,Western,Other
24435,8894.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.0,0.0,1.0,3.0,42.0,16.38095238095238,10.0,0.0,0.0,1.0,1.0,37,721,10.867788731866405,26.892079319263782,13.113168647149232,40.92064325074034,2,0.0,7.792207792207792,2.5974025974025974,0.0,Male,NonWhite,Western,Other
24435,8895.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.0,0.0,1.0,3.0,42.0,16.38095238095238,10.0,0.0,0.0,1.0,1.0,68,585,0.0,7.694318753142284,50.14781297134239,30.708898944193063,2,0.0,2.9585798816568047,0.0,0.0,Male,NonWhite,Western,Other
45462,8901.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,0.0,1.0,10.0,35.0,23.714285714285715,14.0,1.0,1.0,1.0,1.0,31,566,13.573464037387438,23.896044682548727,3.146016186025305,6.892739085831528,2,2.840909090909092,0.0,5.681818181818183,2.840909090909092,Male,White,Western,Top100
45462,8902.0,2019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,0.0,1.0,10.0,35.0,23.714285714285715,14.0,1.0,1.0,1.0,1.0,11,249,28.002920774005112,26.9587440671778,9.441401971522454,27.440671778021176,2,0.0,7.092198581560284,0.0,0.0,Male,White,Western,Top100
17478,8907.0,2019.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.0,0.0,1.0,8.0,116.0,18.07758620689655,24.0,1.0,0.0,1.0,1.0,46,822,9.219295461758174,15.89654078070454,34.991008145562255,17.85464931767693,2,0.0,5.628517823639775,7.504690431519699,1.8761726078799248,Male,NonWhite,Western,Top100
